"3373-EN-1","3373-EN-2","3373-EN-3","ensembl_id","gene_symbol","mean_count"
2.12594620628605,5.80016385256846,2.90079065493118,"ENSG00000234880","LINC00163",3.60896690459523
103.108391004873,78.3022120096742,68.652045500038,"ENSG00000235374","SSR4P1",83.3542161715286
1648.67128297483,1856.05243282191,1521.94816362056,"ENSG00000197381","ADARB1",1675.5572931391
6.37783861885815,9.66693975428077,12.5700928380351,"ENSG00000182586","LINC00334",9.53829040372469
2596.84329097841,2119.95988811377,2059.56136500114,"ENSG00000186866","POFUT2",2258.78818136444
616.524399822955,690.219498455647,687.487385218691,"ENSG00000215447",NA,664.743761165764
479.400869517504,627.384390052822,508.605294831268,"ENSG00000223768","LINC00205",538.463518133865
21.2594620628605,10.6336337297088,21.2724648028287,"ENSG00000184274",NA,17.7218535317993
40.392977919435,49.3013927468319,19.3386043662079,"ENSG00000273796",NA,36.3443250108249
25346.5936444454,15644.975298328,19943.9026828702,"ENSG00000182871","COL18A1",20311.8238752145
1.06297310314303,0,3.86772087324158,"ENSG00000224574","COL18A1-AS2",1.64356465879487
21.2594620628605,9.66693975428077,8.70237196479355,"ENSG00000183535","COL18A1-AS1",13.2095912606449
1256.43420791506,935.759768214379,995.938124859707,"ENSG00000173638","SLC19A1",1062.71070032971
5.31486551571513,2.90008192628423,2.90079065493118,"ENSG00000233922","LINC01694",3.70524603231018
47.8337896414361,34.8009831154108,83.155998774694,"ENSG00000183570","PCBP3",55.2635905105136
12.7556772377163,5.80016385256846,9.66930218310395,"ENSG00000280604",NA,9.40838109112957
35.0781124037198,23.2006554102738,23.2063252394495,"ENSG00000274248",NA,27.1616976844811
5043.80737441366,3568.06746330503,4050.47068450224,"ENSG00000142156","COL6A1",4220.78184074031
8690.86809129738,5768.26295137934,5613.99684751015,"ENSG00000142173","COL6A2",6691.04263006229
71.2191979105827,44.4679228696915,42.5449296056574,"ENSG00000160282","FTCD",52.7440167953105
597.39088396638,544.248708166007,517.307666796061,"ENSG00000160284","SPATC1L",552.982419642816
18409.6311733341,10787.3380718019,10971.7571871681,"ENSG00000160285","LSS",13389.5754774347
115.86406824259,92.8026216410954,75.4205570282108,"ENSG00000223901",NA,94.695748970632
197.712997184603,233.939942053595,248.501066105771,"ENSG00000215424","MCM3AP-AS1",226.718001781323
3852.21452579032,3047.0194105493,3525.4275759597,"ENSG00000160294","MCM3AP",3474.88717076644
6.37783861885815,11.6003277051369,6.76851152817276,"ENSG00000228137",NA,8.24889261738928
45.7078434351501,52.2014746731162,48.3465109155197,"ENSG00000239415",NA,48.7519430079287
333.77355438691,365.410322711813,358.731110993156,"ENSG00000182362","YBEY",352.63832936396
1253.24528860563,918.359276656673,1065.55710057806,"ENSG00000160298","C21orf58",1079.05388861345
4705.78192761417,3281.92604657832,3888.99333804441,"ENSG00000160299","PCNT",3958.9004374123
0,3.86677590171231,3.86772087324158,"ENSG00000225043","RPL18AP2",2.5781655916513
3040.10307498905,2487.30359877644,2516.91935826196,"ENSG00000160305","DIP2A",2681.44201067582
3.18891930942908,5.80016385256846,6.76851152817276,"ENSG00000223692","DIP2A-IT1",5.2525315633901
5116.08954542738,4874.07102410837,4568.74528151662,"ENSG00000160310","PRMT2",4852.96861701745
55.2746013634373,63.8018023782531,50.2803713521405,"ENSG00000230982",NA,56.4522583646103
9.56675792828723,1.93338795085615,2.90079065493118,"ENSG00000283023",NA,4.80031217802486
3.18891930942908,4.83346987714039,0.966930218310395,"ENSG00000235759",NA,2.99643980162662
19.1335158565745,13.5337156559931,20.3055345845183,"ENSG00000215270",NA,17.6575886990286
6.37783861885815,2.90008192628423,4.83465109155197,"ENSG00000100181",NA,4.70419054556479
5.31486551571513,7.73355180342462,2.90079065493118,"ENSG00000283633",NA,5.31640265802364
1794.29859810543,1274.10265961421,1366.27239847259,"ENSG00000177663","IL17RA",1478.22455206407
2.12594620628605,1.93338795085615,4.83465109155197,"ENSG00000235328","RPL31P62",2.96466174956473
186.020293050029,185.605243282191,212.724648028287,"ENSG00000183307","TMEM121B",194.783394786836
0,0.966693975428077,0.966930218310395,"ENSG00000235478","LINC01664",0.644541397912824
1017.26525970788,763.688240588181,800.618220761007,"ENSG00000069998","HDHD5",860.523907019021
15.9445965471454,3.86677590171231,8.70237196479355,"ENSG00000185837","HDHD5-AS1",9.50458147121708
1163.95554794161,1080.76386452859,1283.11639969789,"ENSG00000093072","ADA2",1175.9452707227
0,0,0,"ENSG00000236325",NA,0
2345.98163863666,1674.31396544143,2155.28745661387,"ENSG00000099954","CECR2",2058.52768689732
36.1410855068629,23.2006554102738,29.0079065493118,"ENSG00000182902","SLC25A18",29.4498824888162
6.37783861885815,3.86677590171231,1.93386043662079,"ENSG00000236754","LOC101929372",4.05949165239708
2046.22322355032,1918.88754122473,1763.68071819816,"ENSG00000131100","ATP6V1E1",1909.59716099107
1606.15235884911,1639.51298232602,1626.37662719808,"ENSG00000099968","BCL2L13",1624.01398945774
332.710581283767,344.143055252395,326.822413788913,"ENSG00000015475","BID",334.558683441692
0,0.966693975428077,0,"ENSG00000269220","LINC00528",0.322231325142692
1799.61346362114,1101.06443801258,1501.64262903604,"ENSG00000243156","MICAL3",1467.44017688992
9.56675792828723,13.5337156559931,19.3386043662079,"ENSG00000093100",NA,14.1463593168294
18.0705427534314,18.3671855331335,31.908697204243,"ENSG00000225335",NA,22.7821418302693
2016.45997666232,1615.34563294032,1987.04159862786,"ENSG00000215193","PEX26",1872.94906941017
1.06297310314303,0,4.83465109155197,"ENSG00000236890",NA,1.965874731565
0,2.90008192628423,0,"ENSG00000183785","TUBA8",0.966693975428077
17.0075696502884,14.5004096314212,19.3386043662079,"ENSG00000280007",NA,16.9488612159725
40.392977919435,29.0008192628423,61.8835339718653,"ENSG00000184979","USP18",43.7591103847142
9.56675792828723,12.567021680565,1.93386043662079,"ENSG00000187979",NA,8.02254668182434
13.8186503408593,5.80016385256846,18.3716741478975,"ENSG00000276160","GGTLC5P",12.6634961137751
5.31486551571513,1.93338795085615,2.90079065493118,"ENSG00000274252","GGTLC3",3.38301470716749
2.12594620628605,5.80016385256846,9.66930218310395,"ENSG00000277690",NA,5.86513741398615
59.5264937760094,31.9009011891265,21.2724648028287,"ENSG00000278558","TMEM191B",37.5666199226549
917.345788012431,838.123676696143,760.974081810281,"ENSG00000274602",NA,838.814515506285
5.31486551571513,2.90008192628423,2.90079065493118,"ENSG00000275793","RIMBP3",3.70524603231018
44.6448703320071,38.6677590171231,113.130835542316,"ENSG00000197421","GGT3P",65.4811549638154
7.44081172200118,2.90008192628423,9.66930218310395,"ENSG00000161103","POM121L15P",6.67006527712979
17.0075696502884,34.8009831154108,17.4047439295871,"ENSG00000183628","DGCR6",23.0710988984288
341.214366108911,196.2388770119,547.282503563683,"ENSG00000100033","PRODH",361.578582228165
2.12594620628605,5.80016385256846,3.86772087324158,"ENSG00000284294","LOC122455341",3.93127697736536
94.6046061797293,56.0682505748285,125.700928380351,"ENSG00000237517",NA,92.1245950449697
4.2518924125721,8.70024577885269,5.80158130986237,"ENSG00000283406",NA,6.25123983376239
1.06297310314303,4.83346987714039,1.93386043662079,"ENSG00000271275",NA,2.61010113896807
0,2.90008192628423,2.90079065493118,"ENSG00000283366",NA,1.93362419373847
4.2518924125721,6.76685782799654,15.4708834929663,"ENSG00000273032","DGCR5",8.82987791117832
5.31486551571513,3.86677590171231,4.83465109155197,"ENSG00000241527","CA15P1",4.67209750299314
9329.71492628633,6694.35577983943,7253.91049776458,"ENSG00000070413","DGCR2",7759.32706796345
7.44081172200118,5.80016385256846,5.80158130986237,"ENSG00000206739",NA,6.34751896147734
112.675148933161,88.9358457393831,106.362324014143,"ENSG00000273311","DGCR11",102.657772895562
9.56675792828723,25.13404336113,14.5039532746559,"ENSG00000281530",NA,16.4015848546911
6.37783861885815,3.86677590171231,7.73544174648316,"ENSG00000223461",NA,5.99335208901787
1017.26525970788,917.392582681245,898.278172810357,"ENSG00000100056","ESS2",944.312005066492
115.86406824259,58.9683325011127,53.1811620070717,"ENSG00000260924",NA,76.0045209169247
9629.47334137267,6722.38990512685,7044.08664039123,"ENSG00000100075","SLC25A1",7798.64996229691
697.310355661825,536.515156362583,661.38026932431,"ENSG00000070371","CLTCL1",631.735260449572
374.166532306345,351.87660705582,375.168924704433,"ENSG00000100084","HIRA",367.070688022199
640.972781195244,649.618351487668,601.430595789066,"ENSG00000242259","C22orf39",630.673909490659
910.967949393573,897.092009197256,799.651290542697,"ENSG00000185608","MRPL40",869.237083044508
29.7632468880047,31.9009011891265,29.0079065493118,"ENSG00000185065",NA,30.2240182088144
1291.51232031878,1093.33088620916,1241.53840031055,"ENSG00000070010","UFD1",1208.79386894616
803.607665976127,573.24952742885,758.073291155349,"ENSG00000093009","CDC45",711.643494853442
10.6297310314303,7.73355180342462,4.83465109155197,"ENSG00000184113","CLDN5",7.73264464213562
158.382992368311,137.270544510787,191.452183225458,"ENSG00000184702","SEPTIN5",162.368573368185
61.6524399822955,19.3338795085615,54.1480922253821,"ENSG00000184058","TBX1",45.044803905413
392.237075059776,290.008192628423,263.005019380427,"ENSG00000185838","GNB1L",315.083429022876
179.642454431171,122.770134879366,134.403300345145,"ENSG00000235776","RPL7AP70",145.605296551894
3349.42824800367,2640.04124689408,2852.44414401566,"ENSG00000215012","RTL10",2947.30454630447
892.897406640141,572.282833453422,557.918735965098,"ENSG00000184470","TXNRD2",674.366325352887
9.56675792828723,4.83346987714039,4.83465109155197,"ENSG00000232926","RPL8P5",6.4116262989932
1037.46174866759,889.358457393831,713.594501113071,"ENSG00000093010","COMT",880.138235724832
1042.77661418331,628.35108402825,761.941012028591,"ENSG00000099889","ARVCF",811.022903413383
399.677886781778,269.707619144434,325.855483570603,"ENSG00000183597","TANGO2",331.746996498938
107.360283417446,113.103195125085,119.899347070489,"ENSG00000236540",NA,113.45427520434
3362.18392524139,2869.14771907053,3157.99409300175,"ENSG00000128191","DGCR8",3129.77524577122
1129.94040864104,845.857228499567,938.889241979393,"ENSG00000099899","TRMT2A",971.562293039999
5480.68931980544,4964.9402577986,4646.09969898145,"ENSG00000099901","RANBP1",5030.5764255285
2568.14301719355,1873.45292437961,2137.88271268428,"ENSG00000099904","ZDHHC8",2193.15955141915
19.1335158565745,21.2672674594177,15.4708834929663,"ENSG00000234409","CCDC188",18.6238889363195
5.31486551571513,5.80016385256846,1.93386043662079,"ENSG00000236499","LINC00896",4.34962993496813
1035.33580246131,707.619990013352,826.725336655388,"ENSG00000040608","RTN4R",856.560376376682
30.8262199911477,45.4346168451196,15.4708834929663,"ENSG00000161132","PRODHLP",30.5772401097446
2291.77001037636,2085.15890499836,1604.13723217694,"ENSG00000128185","DGCR6L",1993.68871585056
29.7632468880047,23.2006554102738,41.577999387347,"ENSG00000273343",NA,31.5139672285418
7.44081172200118,9.66693975428077,6.76851152817276,"ENSG00000273139",NA,7.95875433481824
13.8186503408593,18.3671855331335,13.5370230563455,"ENSG00000188280",NA,15.2409529767794
1.06297310314303,5.80016385256846,3.86772087324158,"ENSG00000235578",NA,3.57695260965102
47.8337896414361,51.2347806976881,30.9417669859326,"ENSG00000161133","USP41P",43.3367791083523
1761.34643190799,1430.70708363355,1326.62825952186,"ENSG00000185252","ZNF74",1506.22725835447
1951.61861737059,1573.77779199691,1099.39965821892,"ENSG00000244486","SCARF2",1541.59868919547
1145.88500518818,951.226871821228,825.758406437077,"ENSG00000099910","KLHL22",974.290094482162
39.3300048162919,60.9017204519689,67.6851152817276,"ENSG00000215493",NA,55.9722801833295
1.06297310314303,1.93338795085615,4.83465109155197,"ENSG00000201916",NA,2.61033738185038
0,3.86677590171231,3.86772087324158,"ENSG00000242876","RN7SL812P",2.5781655916513
1.06297310314303,6.76685782799654,5.80158130986237,"ENSG00000236670","KRT18P5",4.54380408033398
4530.39136559557,3224.89110202807,3305.93441640324,"ENSG00000099917","MED15",3687.07229467563
111.612175830018,77.3355180342462,87.0237196479355,"ENSG00000226287",NA,91.9904711707331
3804.38073614889,2464.10294336617,2717.07391345221,"ENSG00000241973","PI4KA",2995.18586432242
814.237397007558,965.727281452649,830.593057528629,"ENSG00000099940","SNAP29",870.185911996279
3724.65775341316,3442.39724649938,4193.57635681218,"ENSG00000099942","CRKL",3786.87711890824
40.392977919435,19.3338795085615,12.5700928380351,"ENSG00000237476","LINC01637",24.0989834220105
18.0705427534314,17.4004915577054,27.0740461126911,"ENSG00000183773","AIFM3",20.848360141276
2791.36736885359,2211.79581577944,2124.34568962794,"ENSG00000099949","LZTR1",2375.83629142032
11.6927041345733,7.73355180342462,3.86772087324158,"ENSG00000272829",NA,7.76465893707983
611.20953430724,504.614255173456,526.976968979165,"ENSG00000184436","THAP7",547.600252819954
74.4081172200118,50.26808672226,51.2473015704509,"ENSG00000230513","THAP7-AS1",58.6411685042409
6.37783861885815,0.966693975428077,4.83465109155197,"ENSG00000161149",NA,4.0597278952794
12.7556772377163,16.4337975822773,11.6031626197247,"ENSG00000099957","P2RX6",13.5975458132395
501.723304683508,365.410322711813,572.422689239754,"ENSG00000099960","SLC7A4",479.852105545025
0,1.93338795085615,1.93386043662079,"ENSG00000187905","LRRC74B",1.28908279582565
75.4710903231548,51.2347806976881,109.263114669075,"ENSG00000133475",NA,78.6563285633058
6.37783861885815,0.966693975428077,4.83465109155197,"ENSG00000169662",NA,4.0597278952794
6294.926716813,5281.04918776358,5126.66401748171,"ENSG00000169635","HIC2",5567.5466406861
131.808664789735,104.402949346232,70.5859059366588,"ENSG00000206140","TMEM191C",102.265840024209
2100.43485181062,1913.08737737216,1849.73750762779,"ENSG00000183506","PI4KAP2",1954.41991227019
3380.25446799482,4000.17967032138,3584.41031927663,"ENSG00000185651","UBE2L3",3654.94815253095
1453.08423199652,1083.66394645487,1028.81375228226,"ENSG00000161179","YDJC",1188.52064357788
24.4483813722896,13.5337156559931,8.70237196479355,"ENSG00000161180","CCDC116",15.5614896643587
2026.02673459061,1047.89626936404,1066.52403079637,"ENSG00000128228","SDF2L1",1380.14901158367
94.6046061797293,87.969151763955,87.0237196479355,"ENSG00000207751",NA,89.8658258638733
13.8186503408593,14.5004096314212,18.3716741478975,"ENSG00000272954",NA,15.5635780400593
1896.34401600716,1318.5705824839,1551.92300038818,"ENSG00000100023","PPIL2",1588.94586629308
152.005153749453,122.770134879366,166.311997549388,"ENSG00000100027","YPEL1",147.029095392735
1.06297310314303,1.93338795085615,4.83465109155197,"ENSG00000244671","RN7SL280P",2.61033738185038
3929.81156231977,4766.76799283585,4446.91207400951,"ENSG00000100030","MAPK1",4381.16387638837
3.18891930942908,4.83346987714039,0.966930218310395,"ENSG00000225544",NA,2.99643980162662
2069.60863181947,1794.18401839451,1738.54053252209,"ENSG00000100034","PPM1F",1867.44439424536
338.025446799482,253.273821562156,296.847577021291,"ENSG00000224086",NA,296.048948460976
28.7002737848617,12.567021680565,18.3716741478975,"ENSG00000100038","TOP3B",19.8796565377747
45.7078434351501,64.7684963536812,58.9827433169341,"ENSG00000279278",NA,56.4863610352551
49.9597358477222,54.1348626239723,83.155998774694,"ENSG00000274422",NA,62.4168657487962
36.1410855068629,28.0341252874142,26.1071158943807,"ENSG00000234630",NA,30.0941088962193
269.995168198328,351.87660705582,321.987762697361,"ENSG00000272779",NA,314.619845983837
52.0856820540082,37.701065041695,36.743348295795,"ENSG00000211643",NA,42.1766984638328
2.12594620628605,8.70024577885269,2.90079065493118,"ENSG00000211644","IGLV1-51",4.57566088002331
90.3527137671572,118.903358977653,124.733998162041,"ENSG00000275004","ZNF280B",111.330023635617
7.44081172200118,21.2672674594177,3.86772087324158,"ENSG00000215456","BCRP4",10.8586000182202
36.1410855068629,45.4346168451196,29.0079065493118,"ENSG00000100121","GGTLC2",36.8612029670981
0,4.83346987714039,0.966930218310395,"ENSG00000100218","RSPH14",1.93346669848359
149.879207543167,131.470380658218,176.948229950802,"ENSG00000128266","GNAZ",152.765939384062
46.7708165382931,36.7343710662669,49.3134411338301,"ENSG00000100228","RAB36",44.2728762461301
4394.33080839327,3292.55968030803,3290.46353291027,"ENSG00000186716","BCR",3659.11800720386
2.12594620628605,0.966693975428077,0.966930218310395,"ENSG00000240160","RN7SL263P",1.35319013334151
23.3854082691466,34.8009831154108,21.2724648028287,"ENSG00000230701","FBXW4P1",26.4862853957953
5.31486551571513,12.567021680565,4.83465109155197,"ENSG00000215478",NA,7.57217942927737
408.181671606922,356.71007693296,297.814507239602,"ENSG00000133519",NA,354.235418593161
48.8967627445792,36.7343710662669,25.1401856760703,"ENSG00000248409",NA,36.9237731623055
2.12594620628605,4.83346987714039,3.86772087324158,"ENSG00000234928","LINC01659",3.60904565222267
0,4.83346987714039,0.966930218310395,"ENSG00000227755",NA,1.93346669848359
1.06297310314303,0,2.90079065493118,"ENSG00000178248","FAM230I",1.32125458602474
233.854082691466,360.576852834673,499.902922866474,"ENSG00000280623","LOC124900476",364.777952797538
6.37783861885815,13.5337156559931,11.6031626197247,"ENSG00000272733",NA,10.5049056315253
6.37783861885815,5.80016385256846,6.76851152817276,"ENSG00000189269","DRICH1",6.31550466653313
5.31486551571513,3.86677590171231,2.90079065493118,"ENSG00000211683",NA,4.02747735745287
