"3373-EN-10","3373-EN-11","ensembl_id","gene_symbol","mean_count"
1589.31292597685,843.336332571749,"ENSG00000198862","LTN1",1216.3246292743
7.52159453846118,11.5174916436203,"ENSG00000176054","RPL23P2",9.51954309104072
327.189362423061,214.993177347578,"ENSG00000156253","RWDD2B",271.09126988532
4.51295672307671,0,"ENSG00000273254",NA,2.25647836153836
1239.5587799384,842.056611278014,"ENSG00000156256","USP16",1040.80769560821
5314.75870087667,5061.29771672423,"ENSG00000156261","CCT8",5188.02820880045
22.5647836153836,3.83916388120675,"ENSG00000231125",NA,13.2019737482952
18.0518268923068,11.5174916436203,"ENSG00000156265","MAP3K7CL",14.7846592679635
2191.79264850759,1415.37175087156,"ENSG00000156273","BACH1",1803.58219968957
15.7953485307685,19.1958194060338,"ENSG00000248476",NA,17.4955839684011
12.786710715384,2.55944258747117,"ENSG00000273017",NA,7.67307665142759
11.2823918076918,0,"ENSG00000232118",NA,5.64119590384589
13.5388701692301,2.55944258747117,"ENSG00000228817",NA,8.04915637835065
89.5069750076881,143.328784898385,"ENSG00000171189","GRIK1",116.417879953037
4.51295672307671,1.27972129373558,"ENSG00000273464",NA,2.89633900840615
4.51295672307671,1.27972129373558,"ENSG00000174680",NA,2.89633900840615
118.089034253841,107.496588673789,"ENSG00000156284","CLDN8",112.792811463815
15.7953485307685,35.8321962245963,"ENSG00000184351","KRTAP19-1",25.8137723776824
1651.74216064608,1896.54695731613,"ENSG00000156299","TIAM1",1774.14455898111
42.1209294153826,65.2657859805147,"ENSG00000237594","TIAM1-AS1",53.6933576979487
3.00863781538447,3.83916388120675,"ENSG00000230870","FBXW11P1",3.42390084829561
1.50431890769224,0,"ENSG00000234509",NA,0.752159453846118
1908.98069386145,2504.41457184054,"ENSG00000142168","SOD1",2206.69763285099
6.76943508461506,2.55944258747117,"ENSG00000238390","LOC124900469",4.66443883604312
20.3083052538452,26.8741471684473,"ENSG00000273271",NA,23.5912262111462
2336.95942309989,3107.16330119,"ENSG00000156304","SCAF4",2722.06136214494
14.2910296230762,10.2377703498847,"ENSG00000273091",NA,12.2643999864805
3807.43115536905,2739.88328988788,"ENSG00000142149","HUNK",3273.65722262847
962.011941469185,975.147625826515,"ENSG00000159055","MIS18A",968.57978364785
7.52159453846118,11.5174916436203,"ENSG00000227256",NA,9.51954309104072
1715.675714223,1984.84772658389,"ENSG00000142207","URB1",1850.26172040344
5.26511617692283,12.7972129373558,"ENSG00000256073","URB1-AS1",9.03116455713933
5.26511617692283,8.95804905614908,"ENSG00000166979","EVA1C",7.11158261653596
2.25647836153836,2.55944258747117,"ENSG00000229007",NA,2.40796047450476
3.76079726923059,5.11888517494233,"ENSG00000252950","RNA5SP490",4.43984122208646
5.26511617692283,8.95804905614908,"ENSG00000242220","TCP10L",7.11158261653596
189.544182369222,257.223980040852,"ENSG00000159079","CFAP298",223.384081205037
349.001986584599,238.028160634819,"ENSG00000159082","SYNJ1",293.515073609709
47.3860455923055,39.6713601058031,"ENSG00000238197","PAXBP1-AS1",43.5287028490543
4061.66105076904,2949.75758206052,"ENSG00000159086","PAXBP1",3505.70931641478
12.0345512615379,8.95804905614908,"ENSG00000205930",NA,10.4963001588435
423.465772515365,454.301059276132,"ENSG00000159110","IFNAR2",438.883415895748
9.77807289999954,12.7972129373558,"ENSG00000223799",NA,11.2876429186777
181.270428376915,194.517636647809,"ENSG00000243646","IL10RB",187.894032512362
1092.13552698456,743.518071660374,"ENSG00000142166","IFNAR1",917.826799322469
802.554137253808,831.818840928129,"ENSG00000159128","IFNGR2",817.186489090969
762.689686199964,501.650747144349,"ENSG00000142188","TMEM50B",632.170216672156
52.6511617692283,49.9091304556878,"ENSG00000177692","DNAJC28",51.280146112458
3173.36073577677,3073.89054755287,"ENSG00000159131","GART",3123.62564166482
15527.5797651993,13920.8082332557,"ENSG00000159140","SON",14724.1939992275
1069.57074336918,977.707068413986,"ENSG00000159147","DONSON",1023.63890589158
476.116934284593,360.881404833435,"ENSG00000205758","CRYZL1",418.499169559014
5660.75204964589,5400.42385956416,"ENSG00000205726","ITSN1",5530.58795460502
509.211950253822,651.378138511412,"ENSG00000241837","ATP5PO",580.295044382617
23.3169430692297,28.1538684621828,"ENSG00000237945","LINC00649",25.7354057657063
0.752159453846118,5.11888517494233,"ENSG00000273102","LOC124905013",2.93552231439423
1581.03917198454,1437.12701286506,"ENSG00000243927","MRPS6",1509.0830924248
3244.06372443831,2386.68021281686,"ENSG00000198743","SLC5A3",2815.37196862759
19.5561457999991,19.1958194060338,"ENSG00000227456","LINC00310",19.3759826030164
5.26511617692283,3.83916388120675,"ENSG00000214955",NA,4.55214002906479
8.2737539923073,8.95804905614908,"ENSG00000159197","KCNE2",8.61590152422819
0.752159453846118,1.27972129373558,"ENSG00000180509","KCNE1",1.01594037379085
443.77407776921,376.238060358262,"ENSG00000159200","RCAN1",410.006069063736
12.0345512615379,10.2377703498847,"ENSG00000159212","CLIC6",11.1361608057113
1.50431890769224,0,"ENSG00000234380","LINC01426",0.752159453846118
464.082383023055,122.853244198616,"ENSG00000159216","RUNX1",293.467813610835
33.0950159692292,21.7552619935049,"ENSG00000231300",NA,27.4251389813671
0,0,"ENSG00000214914","RPL23AP3",0
716.807959515351,698.727826379629,"ENSG00000185917","SETD4",707.76789294749
12.786710715384,12.7972129373558,"ENSG00000189089",NA,12.7919618263699
0,0,"ENSG00000236677",NA,0
0.752159453846118,0,"ENSG00000230212","CBR1-AS1",0.376079726923059
354.267102761522,414.629699170329,"ENSG00000159228","CBR1",384.448400965925
4.51295672307671,0,"ENSG00000233393","LOC105369306",2.25647836153836
175.253152746146,149.727391367063,"ENSG00000226054",NA,162.490272056604
95.524250638457,37.1119175183319,"ENSG00000236830","CBR3-AS1",66.3180840783945
10.5302323538457,3.83916388120675,"ENSG00000159231","CBR3",7.1846981175262
1666.785349723,1643.16214115649,"ENSG00000142197","DOP1B",1654.97374543974
11.2823918076918,2.55944258747117,"ENSG00000214867",NA,6.92091719758147
8.2737539923073,7.6783277624135,"ENSG00000273199",NA,7.9760408773604
934.182041676879,734.560022604225,"ENSG00000159256","MORC3",834.371032140552
21.0604647076913,19.1958194060338,"ENSG00000228107",NA,20.1281420568625
1099.65712152303,1243.88909751099,"ENSG00000159259","CHAF1B",1171.77310951701
0.752159453846118,0,"ENSG00000230479",NA,0.376079726923059
0,0,"ENSG00000233818",NA,0
20.3083052538452,20.4755406997693,"ENSG00000159263","SIM2",20.3919229768073
906.352141884573,1045.53229698197,"ENSG00000159267","HLCS",975.942219433272
22.5647836153836,26.8741471684473,"ENSG00000224790",NA,24.7194653919154
115.832555892302,209.874292172636,"ENSG00000183145","RIPPLY3",162.853424032469
203.835211992298,227.790390284934,"ENSG00000185808","PIGP",215.812801138616
9277.88686319187,6261.67629024821,"ENSG00000182670","TTC3",7769.78157672004
8.2737539923073,1.27972129373558,"ENSG00000270116",NA,4.77673764302144
5.26511617692283,1.27972129373558,"ENSG00000228677","TTC3-AS1",3.27241873532921
3.76079726923059,2.55944258747117,"ENSG00000230366","DSCR9",3.16011992835088
26.3255808846141,19.1958194060338,"ENSG00000242553",NA,22.7607001453239
1694.6152495153,1883.74974437878,"ENSG00000157538","VPS26C",1789.18249694704
15.0431890769224,6.39860646867792,"ENSG00000272948",NA,10.7208977728001
1.50431890769224,0,"ENSG00000273210",NA,0.752159453846118
2474.60460315373,2254.8689195621,"ENSG00000157540","DYRK1A",2364.73676135791
16.5475079846146,1.27972129373558,"ENSG00000157542","KCNJ6",8.91361463917509
148.175412407685,19.1958194060338,"ENSG00000157551","KCNJ15",83.6856159068595
0.752159453846118,2.55944258747117,"ENSG00000157554","ERG",1.65580102065864
403.157467261519,460.69966574481,"ENSG00000157557","ETS2",431.928566503165
7.52159453846118,2.55944258747117,"ENSG00000235888",NA,5.04051856296618
3.76079726923059,6.39860646867792,"ENSG00000235701",NA,5.07970186895425
1062.04914883072,911.161561139735,"ENSG00000183527","PSMG1",986.605354985227
2603.97602921526,1806.96646675464,"ENSG00000185658","BRWD1",2205.47124798495
8.2737539923073,1.27972129373558,"ENSG00000232608",NA,4.77673764302144
25.573421430768,48.6294091619522,"ENSG00000255568","BRWD1-AS2",37.1014152963601
10.5302323538457,5.11888517494233,"ENSG00000238141","BRWD1-AS1",7.82455876439399
13113.9000778071,11064.4703056379,"ENSG00000205581","HMGN1",12089.1851917225
13.5388701692301,6.39860646867792,"ENSG00000252915",NA,9.96873831895402
702.516929892275,674.413121798652,"ENSG00000182093","GET1",688.465025845464
52.6511617692283,46.069966574481,"ENSG00000157578","LCA5L",49.3605641718546
46.6338861384593,39.6713601058031,"ENSG00000185437","SH3BGR",43.1526231221312
1878.14215625376,1405.13398052167,"ENSG00000183778","B3GALT5",1641.63806838771
197.065776907683,199.636521822751,"ENSG00000184809",NA,198.351149365217
4.51295672307671,5.11888517494233,"ENSG00000225330",NA,4.81592094900952
53.4033212230744,35.8321962245963,"ENSG00000231713",NA,44.6177587238354
53.4033212230744,23.0349832872405,"ENSG00000183067","IGSF5",38.2191522551575
209.100328169221,127.972129373558,"ENSG00000183036","PCP4",168.53622877139
14.2910296230762,21.7552619935049,"ENSG00000171587","DSCAM",18.0231458082906
394.883713269212,220.11206252252,"ENSG00000182240","BACE2",307.497887895866
15.0431890769224,0,"ENSG00000280109","PLAC4",7.52159453846118
1.50431890769224,0,"ENSG00000225745",NA,0.752159453846118
15.7953485307685,28.1538684621828,"ENSG00000183844","FAM3B",21.9746084964757
30.0863781538447,21.7552619935049,"ENSG00000183486","MX2",25.9208200736748
140.653817869224,42.2308026932743,"ENSG00000157601","MX1",91.4423102812492
503.946834076899,778.070546591235,"ENSG00000184012","TMPRSS2",641.008690334067
16.5475079846146,17.9160981122982,"ENSG00000236384","LINC00479",17.2318030484564
0.752159453846118,1.27972129373558,"ENSG00000232401","LINC00112",1.01594037379085
257.238533215372,316.091159552689,"ENSG00000183421","RIPK4",286.664846384031
753.663772753811,913.721003727207,"ENSG00000141956","PRDM15",833.692388240509
1.50431890769224,2.55944258747117,"ENSG00000236545",NA,2.0318807475817
5.26511617692283,7.6783277624135,"ENSG00000227698",NA,6.47172196966816
294.846505907678,341.685585427401,"ENSG00000157617","C2CD2",318.26604566754
253.477735946142,246.986209690968,"ENSG00000173276","ZBTB21",250.231972818555
3.76079726923059,6.39860646867792,"ENSG00000237232","ZNF295-AS1",5.07970186895425
0,0,"ENSG00000177398","UMODL1",0
124.10630988461,138.209899723443,"ENSG00000160179","ABCG1",131.158104804026
0.752159453846118,0,"ENSG00000160183","TMPRSS3",0.376079726923059
28.5820592461525,49.9091304556878,"ENSG00000160188","RSPH1",39.2455948509201
593.453809084587,938.035708308183,"ENSG00000160190","SLC37A1",765.744758696385
24.0691025230758,24.3147045809761,"ENSG00000235772",NA,24.1919035520259
12.0345512615379,14.0769342310914,"ENSG00000235023",NA,13.0557427463147
245.203981953835,286.657569796771,"ENSG00000160191","PDE9A",265.930775875303
1.50431890769224,0,"ENSG00000225731","PDE9A-AS1",0.752159453846118
3.00863781538447,0,"ENSG00000283051","LINC01668",1.50431890769224
0.752159453846118,1.27972129373558,"ENSG00000233754",NA,1.01594037379085
42.1209294153826,39.6713601058031,"ENSG00000225218",NA,40.8961447605929
442.269758861518,620.664827461758,"ENSG00000160193","WDR4",531.467293161638
1189.91625598456,1410.25286569661,"ENSG00000160194","NDUFV3",1300.08456084059
342.98471095383,302.014225321598,"ENSG00000233056","ERVH48-1",322.499468137714
6.76943508461506,1.27972129373558,"ENSG00000264580","MIR5692B",4.02457818917532
71.4551481153812,42.2308026932743,"ENSG00000224100",NA,56.8429754043278
1280.92754989994,1283.56045761679,"ENSG00000160199","PKNOX1",1282.24400375836
351.258464946137,451.741616688661,"ENSG00000160200","CBS",401.500040817399
188.792022915376,130.531571961029,"ENSG00000160201","U2AF1",159.661797438203
2.25647836153836,2.55944258747117,"ENSG00000188660","LINC00319",2.40796047450476
6.76943508461506,6.39860646867792,"ENSG00000185186","LINC00313",6.58402077664649
47.3860455923055,74.2238350366638,"ENSG00000160207","HSF2BP",60.8049403144847
2422.70560083835,2766.75743705633,"ENSG00000160208","RRP1B",2594.73151894734
2121.08965984605,2294.5402796679,"ENSG00000160209","PDXK",2207.81496975698
5.26511617692283,5.11888517494233,"ENSG00000281420",NA,5.19200067593258
1644.22056610761,2611.91116051433,"ENSG00000160213","CSTB",2128.06586331097
1025.94549504611,1678.99433738109,"ENSG00000160214","RRP1",1352.4699162136
48.1382050461516,35.8321962245963,"ENSG00000215458","AATBC",41.985200635374
1792.3959785153,1751.93845112401,"ENSG00000160216","AGPAT3",1772.16721481966
1474.23252953839,1631.64464951287,"ENSG00000160218","TRAPPC10",1552.93858952563
4.51295672307671,1.27972129373558,"ENSG00000241945","PWP2",2.89633900840615
3.76079726923059,3.83916388120675,"ENSG00000160221","GATD3",3.79998057521867
28.5820592461525,38.3916388120675,"ENSG00000160223","ICOSLG",33.48684902911
0.752159453846118,0,"ENSG00000142182","DNMT3L",0.376079726923059
0,0,"ENSG00000160224","AIRE",0
4289.56536528441,6728.7745624617,"ENSG00000141959","PFKL",5509.16996387306
221.134879430759,359.601683539699,"ENSG00000160226","CFAP410",290.368281485229
61.6770752153817,67.8252285679859,"ENSG00000184441",NA,64.7511518916838
3.76079726923059,3.83916388120675,"ENSG00000142185","TRPM2",3.79998057521867
0,3.83916388120675,"ENSG00000229356","LRRC3-DT",1.91958194060338
441.517599407671,499.091304556878,"ENSG00000160233","LRRC3",470.304451982274
4.51295672307671,12.7972129373558,"ENSG00000224747","MTCYBP21",8.65508483021627
10.5302323538457,1.27972129373558,"ENSG00000223431","MTND6P21",5.90497682379062
12.786710715384,14.0769342310914,"ENSG00000227999","MTND5P1",13.4318224732377
21.8126241615374,20.4755406997693,"ENSG00000274225",NA,21.1440824306534
12.0345512615379,29.4335897559184,"ENSG00000228709",NA,20.7340705087282
0.752159453846118,5.11888517494233,"ENSG00000175894","TSPEAR",2.93552231439423
15.0431890769224,21.7552619935049,"ENSG00000235890","TSPEAR-AS1",18.3992255352136
16.5475079846146,28.1538684621828,"ENSG00000182912",NA,22.3506882233987
3417.81255827676,3564.0238030536,"ENSG00000184787","UBE2G2",3490.91818066518
10.5302323538457,30.713311049654,"ENSG00000236519",NA,20.6217717017498
2613.00194266142,2270.22557508692,"ENSG00000184900","SUMO3",2441.61375887417
13412.507380984,11816.9464263544,"ENSG00000183255","PTTG1IP",12614.7269036692
44.377407776921,99.8182609113755,"ENSG00000160255","ITGB2",72.0978343441482
1.50431890769224,2.55944258747117,"ENSG00000227039","ITGB2-AS1",2.0318807475817
3.00863781538447,7.6783277624135,"ENSG00000273027",NA,5.34348278889899
73.7116264769196,112.615473848731,"ENSG00000183250","LINC01547",93.1635501628255
6.76943508461506,1.27972129373558,"ENSG00000272825",NA,4.02457818917532
516.733544792283,893.245463027437,"ENSG00000160256","SLX9",704.98950390986
36.8558132384598,76.783277624135,"ENSG00000276529",NA,56.8195454312974
0.752159453846118,2.55944258747117,"ENSG00000234880","LINC00163",1.65580102065864
57.164118492305,129.251850667294,"ENSG00000235374","SSR4P1",93.2079845797995
1521.6185751307,1719.94541878062,"ENSG00000197381","ADARB1",1620.78199695566
3.76079726923059,6.39860646867792,"ENSG00000182586","LINC00334",5.07970186895425
2045.87371446144,2294.5402796679,"ENSG00000186866","POFUT2",2170.20699706467
521.998660969206,424.867469520214,"ENSG00000215447",NA,473.43306524471
369.310291838444,302.014225321598,"ENSG00000223768","LINC00205",335.662258580021
12.786710715384,12.7972129373558,"ENSG00000184274",NA,12.7919618263699
13.5388701692301,16.6363768185626,"ENSG00000273796",NA,15.0876234938964
9950.3174149303,11333.2117773223,"ENSG00000182871","COL18A1",10641.7645961263
4.51295672307671,3.83916388120675,"ENSG00000224574","COL18A1-AS2",4.17606030214173
16.5475079846146,21.7552619935049,"ENSG00000183535","COL18A1-AS1",19.1513849890598
1662.27239299992,2102.58208560756,"ENSG00000173638","SLC19A1",1882.42723930374
15.0431890769224,12.7972129373558,"ENSG00000233922","LINC01694",13.9202010071391
57.9162779461511,61.426622099308,"ENSG00000183570","PCBP3",59.6714500227296
17.2996674384607,16.6363768185626,"ENSG00000280604",NA,16.9680221285117
3.00863781538447,15.356655524827,"ENSG00000274248",NA,9.18264667010574
1016.91958159995,1394.89621017179,"ENSG00000142156","COL6A1",1205.90789588587
646.104970853816,789.588038234855,"ENSG00000142173","COL6A2",717.846504544335
54.9076401307666,69.1049498617215,"ENSG00000160282","FTCD",62.0062949962441
299.359462630755,574.594860887277,"ENSG00000160284","SPATC1L",436.977161759016
3974.41055412289,5008.82914368107,"ENSG00000160285","LSS",4491.61984890198
52.6511617692283,34.5524749308608,"ENSG00000223901",NA,43.6018183500445
226.399995607682,198.356800529015,"ENSG00000215424","MCM3AP-AS1",212.378398068349
3628.41720535367,4484.14341324948,"ENSG00000160294","MCM3AP",4056.28030930158
9.02591344615342,12.7972129373558,"ENSG00000228137",NA,10.9115631917546
53.4033212230744,47.3496878682166,"ENSG00000239415",NA,50.3765045456455
380.592683646136,405.67165011418,"ENSG00000182362","YBEY",393.132166880158
1059.79267046918,1561.25997835741,"ENSG00000160298","C21orf58",1310.5263244133
4039.8484266075,4836.06676902677,"ENSG00000160299","PCNT",4437.95759781714
2.25647836153836,2.55944258747117,"ENSG00000225043","RPL18AP2",2.40796047450476
1799.91757305376,1941.33720259688,"ENSG00000160305","DIP2A",1870.62738782532
11.2823918076918,0,"ENSG00000223692","DIP2A-IT1",5.64119590384589
2908.60060802294,3214.65988986379,"ENSG00000160310","PRMT2",3061.63024894336
72.2073075692274,48.6294091619522,"ENSG00000230982",NA,60.4183583655898
8.2737539923073,6.39860646867792,"ENSG00000283023",NA,7.33618023049261
1.50431890769224,0,"ENSG00000235759",NA,0.752159453846118
